scanned_at_utc,root,filename,absolute_path,size_bytes,mtime_epoch
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m01__NH0_90__grid_1p0.grib,65628,1776355156
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m02__NH0_90__grid_1p0.grib,65628,1776355178
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m03__NH0_90__grid_1p0.grib,65628,1776355211
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m04__NH0_90__grid_1p0.grib,65628,1776355233
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m05__NH0_90__grid_1p0.grib,65628,1776355254
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m06__NH0_90__grid_1p0.grib,65628,1776355269
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m07__NH0_90__grid_1p0.grib,65628,1776355284
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m08__NH0_90__grid_1p0.grib,65628,1776355299
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m09__NH0_90__grid_1p0.grib,65628,1776355314
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m10__NH0_90__grid_1p0.grib,65628,1776355328
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m11__NH0_90__grid_1p0.grib,65628,1776355350
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2005-2005__m12__NH0_90__grid_1p0.grib,65628,1776355372
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m01__NH0_90__grid_1p0.grib,65628,1776355394
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m02__NH0_90__grid_1p0.grib,65628,1776355416
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m03__NH0_90__grid_1p0.grib,65628,1776355438
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m04__NH0_90__grid_1p0.grib,65628,1776355462
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m05__NH0_90__grid_1p0.grib,65628,1776355483
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m06__NH0_90__grid_1p0.grib,65628,1776355498
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m07__NH0_90__grid_1p0.grib,65628,1776355530
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m08__NH0_90__grid_1p0.grib,65628,1776355545
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m09__NH0_90__grid_1p0.grib,65628,1776355567
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m10__NH0_90__grid_1p0.grib,65628,1776355599
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m11__NH0_90__grid_1p0.grib,65628,1776355615
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2006-2006__m12__NH0_90__grid_1p0.grib,65628,1776355637
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m01__NH0_90__grid_1p0.grib,65628,1776355670
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m02__NH0_90__grid_1p0.grib,65628,1776355702
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m03__NH0_90__grid_1p0.grib,65628,1776355717
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m04__NH0_90__grid_1p0.grib,65628,1776355739
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m05__NH0_90__grid_1p0.grib,65628,1776355793
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m06__NH0_90__grid_1p0.grib,65628,1776355815
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m07__NH0_90__grid_1p0.grib,65628,1776355830
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m08__NH0_90__grid_1p0.grib,65628,1776355852
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m09__NH0_90__grid_1p0.grib,65628,1776355875
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m10__NH0_90__grid_1p0.grib,65628,1776355898
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m11__NH0_90__grid_1p0.grib,65628,1776355913
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2007-2007__m12__NH0_90__grid_1p0.grib,65628,1776355927
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m01__NH0_90__grid_1p0.grib,65628,1776355942
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m02__NH0_90__grid_1p0.grib,65628,1776355964
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m03__NH0_90__grid_1p0.grib,65628,1776355986
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m04__NH0_90__grid_1p0.grib,65628,1776356009
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m05__NH0_90__grid_1p0.grib,65628,1776356023
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m06__NH0_90__grid_1p0.grib,65628,1776356045
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m07__NH0_90__grid_1p0.grib,65628,1776356060
2026-04-17T10:18:25Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m08__NH0_90__grid_1p0.grib,65628,1776356075
2026-04-17T10:18:26Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m09__NH0_90__grid_1p0.grib,65628,1776356097
2026-04-17T10:18:26Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m10__NH0_90__grid_1p0.grib,65628,1776356130
2026-04-17T10:18:26Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m11__NH0_90__grid_1p0.grib,65628,1776356152
2026-04-17T10:18:26Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2008-2008__m12__NH0_90__grid_1p0.grib,65628,1776356184
2026-04-17T10:18:26Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m01__NH0_90__grid_1p0.grib,65628,1776356206
2026-04-17T10:18:26Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m02__NH0_90__grid_1p0.grib,65628,1776356221
2026-04-17T10:18:26Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m03__NH0_90__grid_1p0.grib,65628,1776356254
2026-04-17T10:18:26Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m04__NH0_90__grid_1p0.grib,65628,1776356276
2026-04-17T10:18:26Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m05__NH0_90__grid_1p0.grib,65628,1776356298
2026-04-17T10:18:26Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m06__NH0_90__grid_1p0.grib,65628,1776356313
2026-04-17T10:18:26Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m07__NH0_90__grid_1p0.grib,65628,1776356328
2026-04-17T10:18:26Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m08__NH0_90__grid_1p0.grib,65628,1776356350
2026-04-17T10:18:26Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m09__NH0_90__grid_1p0.grib,65628,1776356364
2026-04-17T10:18:26Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m10__NH0_90__grid_1p0.grib,65628,1776356379
2026-04-17T10:18:26Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m11__NH0_90__grid_1p0.grib,65628,1776356403
2026-04-17T10:18:26Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/950hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z950__950hPa__monthly__2009-2009__m12__NH0_90__grid_1p0.grib,65628,1776356425
